Serial_number:
1090672
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
2/3/2025,01:31:15 am,0,10.1464,6.685,28.6
2/3/2025,01:36:15 am,0,10.1473,6.677,28.6
2/3/2025,01:41:15 am,0,10.1466,6.672,28.6
2/3/2025,01:46:15 am,0,10.1469,6.666,28.6
2/3/2025,01:51:15 am,0,10.1487,6.661,28.6
2/3/2025,01:56:15 am,0,10.1475,6.658,28.6
2/3/2025,02:01:15 am,0,10.1467,6.652,28.6
2/3/2025,02:06:15 am,0,10.1471,6.645,28.6
2/3/2025,02:11:15 am,0,10.1463,6.641,28.6
2/3/2025,02:16:15 am,0,10.1461,6.632,28.6
2/3/2025,02:21:15 am,0,10.1471,6.626,28.6
2/3/2025,02:26:15 am,0,10.1464,6.618,28.6
2/3/2025,02:31:15 am,0,10.1469,6.609,28.6
2/3/2025,02:36:15 am,0,10.1444,6.599,28.6
2/3/2025,02:41:15 am,0,10.1469,6.594,28.6
2/3/2025,02:46:15 am,0,10.1448,6.582,28.6
2/3/2025,02:51:15 am,0,10.1453,6.577,28.6
2/3/2025,02:56:15 am,0,10.1446,6.570,28.6
2/3/2025,03:01:15 am,0,10.1443,6.562,28.6
2/3/2025,03:06:15 am,0,10.1441,6.555,28.6
2/3/2025,03:11:15 am,0,10.1438,6.546,28.6
2/3/2025,03:16:15 am,0,10.1433,6.539,28.6
2/3/2025,03:21:15 am,0,10.1434,6.531,28.6
2/3/2025,03:26:15 am,0,10.1426,6.526,28.6
2/3/2025,03:31:15 am,0,10.1437,6.520,28.6
2/3/2025,03:36:15 am,0,10.1434,6.514,28.6
2/3/2025,03:41:15 am,0,10.1444,6.504,28.6
2/3/2025,03:46:15 am,0,10.1460,6.497,28.6
2/3/2025,03:51:15 am,0,10.1447,6.490,28.6
2/3/2025,03:56:15 am,0,10.1433,6.481,28.6
2/3/2025,04:01:15 am,0,10.1439,6.476,28.6
2/3/2025,04:06:15 am,0,10.1465,6.471,28.6
2/3/2025,04:11:15 am,0,10.1441,6.468,28.6
2/3/2025,04:16:15 am,0,10.1454,6.461,28.6
2/3/2025,04:21:15 am,0,10.1449,6.458,28.6
2/3/2025,04:26:15 am,0,10.1451,6.450,28.6
2/3/2025,04:31:15 am,0,10.1443,6.441,28.6
2/3/2025,04:36:15 am,0,10.1460,6.432,28.6
2/3/2025,04:41:15 am,0,10.1437,6.423,28.6
2/3/2025,04:46:15 am,0,10.1442,6.413,28.6
2/3/2025,04:51:15 am,0,10.1435,6.407,28.6
2/3/2025,04:56:15 am,0,10.1439,6.401,28.6
2/3/2025,05:01:15 am,0,10.1446,6.395,28.6
2/3/2025,05:06:15 am,0,10.1456,6.390,28.6
2/3/2025,05:11:15 am,0,10.1454,6.386,28.6
2/3/2025,05:16:15 am,0,10.1447,6.380,28.6
2/3/2025,05:21:15 am,0,10.1439,6.377,28.6
2/3/2025,05:26:15 am,0,10.1456,6.371,28.6
2/3/2025,05:31:15 am,0,10.1476,6.366,28.6
2/3/2025,05:36:15 am,0,10.1464,6.360,28.6
2/3/2025,05:41:15 am,0,10.1472,6.352,28.6
2/3/2025,05:46:15 am,0,10.1464,6.342,28.6
2/3/2025,05:51:15 am,0,10.1479,6.340,28.6
2/3/2025,05:56:15 am,0,10.1476,6.334,28.6
2/3/2025,06:01:15 am,0,10.1467,6.327,28.6
2/3/2025,06:06:15 am,0,10.1464,6.318,28.6
2/3/2025,06:11:15 am,0,10.1464,6.309,28.6
2/3/2025,06:16:15 am,0,10.1447,6.301,28.6
2/3/2025,06:21:15 am,0,10.1459,6.295,28.6
2/3/2025,06:26:15 am,0,10.1473,6.289,28.6
2/3/2025,06:31:15 am,0,10.1472,6.281,28.6
2/3/2025,06:36:15 am,0,10.1473,6.274,28.6
2/3/2025,06:41:15 am,0,10.1499,6.269,28.6
2/3/2025,06:46:15 am,0,10.1469,6.263,28.6
2/3/2025,06:51:15 am,0,10.1482,6.258,28.6
2/3/2025,06:56:15 am,0,10.1483,6.257,28.6
2/3/2025,07:01:15 am,0,10.1481,6.254,28.6
2/3/2025,07:06:15 am,0,10.1472,6.249,28.6
2/3/2025,07:11:15 am,0,10.1475,6.249,28.6
2/3/2025,07:16:15 am,0,10.1490,6.246,28.6
2/3/2025,07:21:15 am,0,10.1484,6.241,28.6
2/3/2025,07:26:15 am,0,10.1482,6.238,28.6
2/3/2025,07:31:15 am,0,10.1484,6.237,28.7
2/3/2025,07:36:15 am,0,10.1489,6.229,28.7
2/3/2025,07:41:15 am,0,10.1491,6.224,28.6
2/3/2025,07:46:15 am,0,10.1505,6.216,28.6
2/3/2025,07:51:15 am,0,10.1500,6.183,28.6
2/3/2025,07:56:15 am,0,10.1509,6.178,28.6
2/3/2025,08:01:15 am,0,10.1514,6.196,28.6
2/3/2025,08:06:15 am,0,10.1506,6.212,28.6
2/3/2025,08:11:15 am,0,10.1509,6.216,28.6
2/3/2025,08:16:15 am,0,10.1492,6.220,28.6
2/3/2025,08:21:15 am,0,10.1502,6.224,28.6
2/3/2025,08:26:15 am,0,10.1506,6.227,28.6
2/3/2025,08:31:15 am,0,10.1500,6.231,28.6
2/3/2025,08:36:15 am,0,10.1515,6.232,28.6
2/3/2025,08:41:15 am,0,10.1492,6.237,28.6
2/3/2025,08:46:15 am,0,10.1503,6.238,28.6
2/3/2025,08:51:15 am,0,10.1484,6.241,28.6
2/3/2025,08:56:15 am,0,10.1488,6.240,28.6
2/3/2025,09:01:15 am,0,10.1491,6.248,28.6
2/3/2025,09:06:15 am,0,10.1495,6.258,28.7
2/3/2025,09:11:15 am,0,10.1495,6.269,28.7
2/3/2025,09:16:15 am,0,10.1489,6.279,28.7
2/3/2025,09:21:15 am,0,10.1483,6.295,28.7
2/3/2025,09:26:15 am,0,10.1479,6.312,28.7
2/3/2025,09:31:15 am,0,10.1498,6.325,28.7
2/3/2025,09:36:15 am,0,10.1489,6.334,28.7
2/3/2025,09:41:15 am,0,10.1474,6.345,28.7
2/3/2025,09:46:15 am,0,10.1463,6.362,28.7
2/3/2025,09:51:15 am,0,10.1479,6.386,28.8
2/3/2025,09:56:15 am,0,10.1465,6.407,28.8
2/3/2025,10:01:15 am,0,10.1460,6.428,28.8
2/3/2025,10:06:15 am,0,10.1452,6.452,28.8
2/3/2025,10:11:15 am,0,10.1452,6.484,28.9
2/3/2025,10:16:15 am,0,10.1458,6.522,28.9
2/3/2025,10:21:15 am,0,10.1441,6.565,28.9
2/3/2025,10:26:15 am,0,10.1440,6.607,29.0
2/3/2025,10:31:15 am,0,10.1427,6.644,29.0
2/3/2025,10:36:15 am,0,10.1425,6.696,29.1
2/3/2025,10:41:15 am,0,10.1422,6.742,29.1
2/3/2025,10:46:15 am,0,10.1407,6.793,29.2
2/3/2025,10:51:15 am,0,10.1404,6.828,29.2
2/3/2025,10:56:15 am,0,10.1409,6.864,29.2
2/3/2025,11:01:15 am,0,10.1405,6.914,29.3
2/3/2025,11:06:15 am,0,10.1394,6.954,29.4
2/3/2025,11:11:15 am,0,10.1375,6.988,29.4
2/3/2025,11:16:15 am,0,10.1379,7.027,29.4
2/3/2025,11:21:15 am,0,10.1360,7.068,29.5
2/3/2025,11:26:15 am,0,10.1365,7.106,29.5
2/3/2025,11:31:15 am,0,10.1348,7.145,29.6
2/3/2025,11:36:15 am,0,10.1344,7.183,29.6
2/3/2025,11:41:15 am,0,10.1323,7.220,29.7
2/3/2025,11:46:15 am,0,10.1317,7.266,29.7
2/3/2025,11:51:15 am,0,10.1322,7.310,29.7
2/3/2025,11:56:15 am,0,10.1328,7.343,29.8
2/3/2025,12:01:15 pm,0,10.1308,7.368,29.8
2/3/2025,12:06:15 pm,0,10.1295,7.370,29.8
2/3/2025,12:11:15 pm,0,10.1293,7.373,29.8
2/3/2025,12:16:15 pm,0,10.1291,7.386,29.8
2/3/2025,12:21:15 pm,0,10.1282,7.405,29.9
2/3/2025,12:26:15 pm,0,10.1267,7.432,29.9
2/3/2025,12:31:15 pm,0,10.1250,7.444,29.9
2/3/2025,12:36:15 pm,0,10.1233,7.461,29.9
2/3/2025,12:41:15 pm,0,10.1225,7.477,30.0
2/3/2025,12:46:15 pm,0,10.1214,7.497,30.0
2/3/2025,12:51:15 pm,0,10.1195,7.519,30.0
2/3/2025,12:56:15 pm,0,10.1172,7.532,30.0
2/3/2025,01:01:15 pm,0,10.1166,7.538,30.0
2/3/2025,01:06:15 pm,0,10.1152,7.554,30.1
2/3/2025,01:11:15 pm,0,10.1135,7.578,30.1
2/3/2025,01:16:15 pm,0,10.1131,7.595,30.1
2/3/2025,01:21:15 pm,0,10.1119,7.602,30.1
2/3/2025,01:26:15 pm,0,10.1105,7.610,30.1
2/3/2025,01:31:15 pm,0,10.1092,7.614,30.1
2/3/2025,01:36:15 pm,0,10.1078,7.614,30.1
2/3/2025,01:41:15 pm,0,10.1074,7.622,30.2
2/3/2025,01:46:15 pm,0,10.1063,7.637,30.2
2/3/2025,01:51:15 pm,0,10.1057,7.652,30.2
2/3/2025,01:56:15 pm,0,10.1036,7.662,30.2
2/3/2025,02:01:15 pm,0,10.1034,7.668,30.2
2/3/2025,02:06:15 pm,0,10.1018,7.667,30.2
2/3/2025,02:11:15 pm,0,10.1012,7.666,30.2
2/3/2025,02:16:15 pm,0,10.1006,7.663,30.3
2/3/2025,02:21:15 pm,0,10.0988,7.665,30.3
2/3/2025,02:26:15 pm,0,10.0979,7.667,30.3
2/3/2025,02:31:15 pm,0,10.0974,7.675,30.3
2/3/2025,02:36:15 pm,0,10.0966,7.692,30.4
2/3/2025,02:41:15 pm,0,10.0964,7.696,30.4
2/3/2025,02:46:15 pm,0,10.0937,7.698,30.4
2/3/2025,02:51:15 pm,0,10.0955,7.701,30.4
2/3/2025,02:56:15 pm,0,10.0951,7.711,30.4
2/3/2025,03:01:15 pm,0,10.0940,7.713,30.4
2/3/2025,03:06:15 pm,0,10.0940,7.723,30.4
2/3/2025,03:11:15 pm,0,10.0910,7.740,30.4
2/3/2025,03:16:15 pm,0,10.0912,7.747,30.4
2/3/2025,03:21:15 pm,0,10.0899,7.747,30.5
2/3/2025,03:26:15 pm,0,10.0872,7.744,30.5
2/3/2025,03:31:15 pm,0,10.0877,7.739,30.5
2/3/2025,03:36:15 pm,0,10.0867,7.734,30.5
2/3/2025,03:41:15 pm,0,10.0871,7.728,30.5
2/3/2025,03:46:15 pm,0,10.0865,7.725,30.5
2/3/2025,03:51:15 pm,0,10.0872,7.721,30.5
2/3/2025,03:56:15 pm,0,10.0866,7.715,30.5
2/3/2025,04:01:15 pm,0,10.0866,7.712,30.5
2/3/2025,04:06:15 pm,0,10.0875,7.706,30.5
2/3/2025,04:11:15 pm,0,10.0867,7.704,30.5
2/3/2025,04:16:15 pm,0,10.0865,7.703,30.5
2/3/2025,04:21:15 pm,0,10.0861,7.701,30.5
2/3/2025,04:26:15 pm,0,10.0850,7.697,30.5
2/3/2025,04:31:15 pm,0,10.0846,7.695,30.6
2/3/2025,04:36:15 pm,0,10.0829,7.694,30.6
2/3/2025,04:41:15 pm,0,10.0829,7.691,30.6
2/3/2025,04:46:15 pm,0,10.0837,7.690,30.6
2/3/2025,04:51:15 pm,0,10.0816,7.687,30.6
2/3/2025,04:56:15 pm,0,10.0842,7.687,30.6
2/3/2025,05:01:15 pm,0,10.0823,7.685,30.6
2/3/2025,05:06:15 pm,0,10.0836,7.684,30.6
2/3/2025,05:11:15 pm,0,10.0829,7.683,30.6
2/3/2025,05:16:15 pm,0,10.0826,7.685,30.6
2/3/2025,05:21:15 pm,0,10.0823,7.683,30.7
2/3/2025,05:26:15 pm,0,10.0821,7.683,30.7
2/3/2025,05:31:15 pm,0,10.0827,7.680,30.7
2/3/2025,05:36:15 pm,0,10.0817,7.678,30.7
2/3/2025,05:41:15 pm,0,10.0808,7.674,30.7
2/3/2025,05:46:15 pm,0,10.0799,7.673,30.7
2/3/2025,05:51:15 pm,0,10.0795,7.673,30.7
2/3/2025,05:56:15 pm,0,10.0794,7.669,30.7
2/3/2025,06:01:15 pm,0,10.0808,7.667,30.8
2/3/2025,06:06:15 pm,0,10.0799,7.665,30.8
2/3/2025,06:11:15 pm,0,10.0796,7.660,30.8
2/3/2025,06:16:15 pm,0,10.0812,7.659,30.8
2/3/2025,06:21:15 pm,0,10.0806,7.656,30.8
2/3/2025,06:26:15 pm,0,10.0816,7.653,30.8
2/3/2025,06:31:15 pm,0,10.0823,7.649,30.8
2/3/2025,06:36:15 pm,0,10.0821,7.647,30.8
2/3/2025,06:41:15 pm,0,10.0835,7.645,30.8
2/3/2025,06:46:15 pm,0,10.0848,7.641,30.9
2/3/2025,06:51:15 pm,0,10.0849,7.639,30.9
2/3/2025,06:56:15 pm,0,10.0865,7.641,30.9
2/3/2025,07:01:15 pm,0,10.0859,7.634,30.8
2/3/2025,07:06:15 pm,0,10.0871,7.633,30.9
2/3/2025,07:11:15 pm,0,10.0874,7.631,30.9
2/3/2025,07:16:15 pm,0,10.0878,7.630,30.9
2/3/2025,07:21:15 pm,0,10.0869,7.625,30.9
2/3/2025,07:26:15 pm,0,10.0868,7.619,30.9
2/3/2025,07:31:15 pm,0,10.0871,7.615,30.9
2/3/2025,07:36:15 pm,0,10.0867,7.609,30.9
2/3/2025,07:41:15 pm,0,10.0852,7.603,30.9
2/3/2025,07:46:15 pm,0,10.0858,7.595,30.9
2/3/2025,07:51:15 pm,0,10.0847,7.593,30.9
2/3/2025,07:56:15 pm,0,10.0849,7.586,30.9
2/3/2025,08:01:15 pm,0,10.0847,7.580,30.9
2/3/2025,08:06:15 pm,0,10.0840,7.572,30.9
2/3/2025,08:11:15 pm,0,10.0848,7.570,30.9
2/3/2025,08:16:15 pm,0,10.0840,7.565,30.9
2/3/2025,08:21:15 pm,0,10.0835,7.563,30.9
2/3/2025,08:26:15 pm,0,10.0844,7.556,30.9
2/3/2025,08:31:15 pm,0,10.0839,7.552,30.9
2/3/2025,08:36:15 pm,0,10.0828,7.542,30.9
2/3/2025,08:41:15 pm,0,10.0840,7.539,30.9
2/3/2025,08:46:15 pm,0,10.0843,7.532,30.9
2/3/2025,08:51:15 pm,0,10.0859,7.528,30.9
2/3/2025,08:56:15 pm,0,10.0861,7.524,30.9
2/3/2025,09:01:15 pm,0,10.0857,7.520,30.9
2/3/2025,09:06:15 pm,0,10.0852,7.514,30.9
2/3/2025,09:11:15 pm,0,10.0854,7.510,30.9
2/3/2025,09:16:15 pm,0,10.0858,7.504,30.9
2/3/2025,09:21:15 pm,0,10.0858,7.496,30.9
2/3/2025,09:26:15 pm,0,10.0866,7.491,30.9
2/3/2025,09:31:15 pm,0,10.0852,7.487,30.9
2/3/2025,09:36:15 pm,0,10.0855,7.481,31.0
2/3/2025,09:41:15 pm,0,10.0838,7.478,31.0
2/3/2025,09:46:15 pm,0,10.0850,7.470,31.0
2/3/2025,09:51:15 pm,0,10.0843,7.466,31.0
2/3/2025,09:56:15 pm,0,10.0847,7.462,31.0
2/3/2025,10:01:15 pm,0,10.0841,7.457,31.0
2/3/2025,10:06:15 pm,0,10.0851,7.453,31.0
2/3/2025,10:11:15 pm,0,10.0838,7.446,31.0
2/3/2025,10:16:15 pm,0,10.0844,7.442,31.0
2/3/2025,10:21:15 pm,0,10.0842,7.439,31.0
2/3/2025,10:26:15 pm,0,10.0862,7.433,31.0
2/3/2025,10:31:15 pm,0,10.0866,7.429,31.0
2/3/2025,10:36:15 pm,0,10.0865,7.425,31.0
2/3/2025,10:41:15 pm,0,10.0886,7.424,31.0
2/3/2025,10:46:15 pm,0,10.0895,7.420,31.0
2/3/2025,10:51:15 pm,0,10.0906,7.416,31.0
2/3/2025,10:56:15 pm,0,10.0920,7.414,31.0
2/3/2025,11:01:15 pm,0,10.0928,7.408,31.0
2/3/2025,11:06:15 pm,0,10.0924,7.405,31.0
2/3/2025,11:11:15 pm,0,10.0923,7.401,31.0
2/3/2025,11:16:15 pm,0,10.0934,7.399,31.0
2/3/2025,11:21:15 pm,0,10.0942,7.395,31.0
2/3/2025,11:26:15 pm,0,10.0944,7.392,31.0
2/3/2025,11:31:15 pm,0,10.0962,7.389,31.0
2/3/2025,11:36:15 pm,0,10.0956,7.385,31.0
2/3/2025,11:41:15 pm,0,10.0970,7.381,31.0
2/3/2025,11:46:15 pm,0,10.0966,7.376,31.0
2/3/2025,11:51:15 pm,0,10.0966,7.372,31.0
2/3/2025,11:56:15 pm,0,10.0973,7.371,31.0
2/4/2025,12:01:15 am,0,10.0964,7.365,31.0
2/4/2025,12:06:15 am,0,10.0977,7.359,31.0
2/4/2025,12:11:15 am,0,10.0987,7.357,31.0
2/4/2025,12:16:15 am,0,10.0991,7.352,31.0
2/4/2025,12:21:15 am,0,10.0995,7.349,31.0
2/4/2025,12:26:15 am,0,10.1008,7.348,31.1
2/4/2025,12:31:15 am,0,10.1008,7.355,31.1
2/4/2025,12:36:15 am,0,10.1008,7.364,31.1
2/4/2025,12:41:15 am,0,10.1004,7.372,31.1
2/4/2025,12:46:15 am,0,10.1010,7.379,31.1
2/4/2025,12:51:15 am,0,10.1013,7.390,31.1
2/4/2025,12:56:15 am,0,10.1021,7.398,31.1
2/4/2025,01:01:15 am,0,10.1007,7.407,31.2
2/4/2025,01:06:15 am,0,10.1022,7.420,31.2
2/4/2025,01:11:15 am,0,10.1022,7.431,31.2
2/4/2025,01:16:15 am,0,10.1026,7.442,31.2
2/4/2025,01:21:15 am,0,10.1031,7.457,31.2
2/4/2025,01:26:15 am,0,10.1037,7.474,31.3
2/4/2025,01:31:15 am,0,10.1035,7.496,31.3
2/4/2025,01:36:15 am,0,10.1027,7.515,31.3
2/4/2025,01:41:15 am,0,10.1043,7.531,31.3
2/4/2025,01:46:15 am,0,10.1035,7.546,31.4
2/4/2025,01:51:15 am,0,10.1048,7.562,31.4
2/4/2025,01:56:15 am,0,10.1035,7.577,31.4
2/4/2025,02:01:15 am,0,10.1034,7.590,31.4
2/4/2025,02:06:15 am,0,10.1048,7.603,31.5
2/4/2025,02:11:15 am,0,10.1034,7.616,31.5
2/4/2025,02:16:15 am,0,10.1049,7.630,31.5
2/4/2025,02:21:15 am,0,10.1048,7.644,31.5
2/4/2025,02:26:15 am,0,10.1045,7.659,31.5
2/4/2025,02:31:15 am,0,10.1049,7.667,31.5
2/4/2025,02:36:15 am,0,10.1053,7.680,31.6
2/4/2025,02:41:15 am,0,10.1058,7.691,31.6
2/4/2025,02:46:15 am,0,10.1048,7.703,31.6
2/4/2025,02:51:15 am,0,10.1070,7.709,31.6
2/4/2025,02:56:15 am,0,10.1056,7.719,31.6
2/4/2025,03:01:15 am,0,10.1059,7.727,31.6
2/4/2025,03:06:15 am,0,10.1054,7.732,31.6
2/4/2025,03:11:15 am,0,10.1072,7.738,31.7
2/4/2025,03:16:15 am,0,10.1061,7.744,31.7
2/4/2025,03:21:15 am,0,10.1062,7.751,31.7
2/4/2025,03:26:15 am,0,10.1064,7.757,31.7
2/4/2025,03:31:15 am,0,10.1079,7.764,31.7
2/4/2025,03:36:15 am,0,10.1076,7.773,31.7
2/4/2025,03:41:15 am,0,10.1070,7.776,31.7
2/4/2025,03:46:15 am,0,10.1061,7.782,31.7
2/4/2025,03:51:15 am,0,10.1066,7.788,31.7
2/4/2025,03:56:15 am,0,10.1071,7.792,31.8
2/4/2025,04:01:15 am,0,10.1062,7.796,31.8
2/4/2025,04:06:15 am,0,10.1074,7.800,31.8
2/4/2025,04:11:15 am,0,10.1079,7.803,31.8
2/4/2025,04:16:15 am,0,10.1081,7.807,31.8
2/4/2025,04:21:15 am,0,10.1092,7.810,31.8
2/4/2025,04:26:15 am,0,10.1100,7.813,31.8
2/4/2025,04:31:15 am,0,10.1097,7.812,31.8
2/4/2025,04:36:15 am,0,10.1096,7.818,31.8
2/4/2025,04:41:15 am,0,10.1096,7.819,31.8
2/4/2025,04:46:15 am,0,10.1103,7.822,31.8
2/4/2025,04:51:15 am,0,10.1105,7.828,31.9
2/4/2025,04:56:15 am,0,10.1098,7.830,31.9
2/4/2025,05:01:15 am,0,10.1103,7.834,31.9
2/4/2025,05:06:15 am,0,10.1109,7.836,31.9
2/4/2025,05:11:15 am,0,10.1116,7.837,31.9
2/4/2025,05:16:15 am,0,10.1131,7.839,31.9
2/4/2025,05:21:15 am,0,10.1149,7.847,31.9
2/4/2025,05:26:15 am,0,10.1150,7.854,31.9
2/4/2025,05:31:15 am,0,10.1154,7.860,31.9
2/4/2025,05:36:15 am,0,10.1154,7.864,32.0
2/4/2025,05:41:15 am,0,10.1152,7.871,32.0
2/4/2025,05:46:15 am,0,10.1143,7.877,32.0
2/4/2025,05:51:15 am,0,10.1143,7.882,32.0
2/4/2025,05:56:15 am,0,10.1180,7.882,32.0
2/4/2025,06:01:15 am,0,10.1175,7.887,32.0
2/4/2025,06:06:15 am,0,10.1183,7.895,32.1
2/4/2025,06:11:15 am,0,10.1186,7.900,32.1
2/4/2025,06:16:15 am,0,10.1190,7.907,32.1
2/4/2025,06:21:15 am,0,10.1183,7.913,32.1
2/4/2025,06:26:15 am,0,10.1188,7.916,32.1
2/4/2025,06:31:15 am,0,10.1187,7.921,32.1
2/4/2025,06:36:15 am,0,10.1193,7.925,32.1
2/4/2025,06:41:15 am,0,10.1188,7.931,32.1
2/4/2025,06:46:15 am,0,10.1200,7.932,32.1
2/4/2025,06:51:15 am,0,10.1218,7.940,32.1
2/4/2025,06:56:15 am,0,10.1237,7.948,32.2
2/4/2025,07:01:15 am,0,10.1260,7.953,32.2
2/4/2025,07:06:15 am,0,10.1262,7.957,32.2
2/4/2025,07:11:15 am,0,10.1277,7.961,32.2
2/4/2025,07:16:15 am,0,10.1299,7.963,32.2
2/4/2025,07:21:15 am,0,10.1316,7.965,32.2
2/4/2025,07:26:15 am,0,10.1335,7.971,32.2
2/4/2025,07:31:15 am,0,10.1344,7.975,32.3
2/4/2025,07:36:15 am,0,10.1356,7.978,32.3
2/4/2025,07:41:15 am,0,10.1361,7.983,32.3
2/4/2025,07:46:15 am,0,10.1375,7.984,32.3
2/4/2025,07:51:15 am,0,10.1372,7.989,32.3
2/4/2025,07:56:15 am,0,10.1384,7.993,32.3
2/4/2025,08:01:15 am,0,10.1381,7.998,32.3
2/4/2025,08:06:15 am,0,10.1396,8.000,32.3
2/4/2025,08:11:15 am,0,10.1403,8.008,32.3
2/4/2025,08:16:15 am,0,10.1404,8.016,32.3
2/4/2025,08:21:15 am,0,10.1421,8.020,32.3
2/4/2025,08:26:15 am,0,10.1429,8.027,32.3
2/4/2025,08:31:15 am,0,10.1448,8.034,32.3
2/4/2025,08:36:15 am,0,10.1448,8.042,32.3
2/4/2025,08:41:15 am,0,10.1448,8.051,32.3
2/4/2025,08:46:15 am,0,10.1446,8.060,32.4
2/4/2025,08:51:15 am,0,10.1456,8.068,32.4
2/4/2025,08:56:15 am,0,10.1465,8.079,32.3
2/4/2025,09:01:15 am,0,10.1483,8.097,32.3
2/4/2025,09:06:15 am,0,10.1495,8.110,32.3
2/4/2025,09:11:15 am,0,10.1496,8.124,32.4
2/4/2025,09:16:15 am,0,10.1497,8.141,32.4
2/4/2025,09:21:15 am,0,10.1492,8.165,32.4
2/4/2025,09:26:15 am,0,10.1491,8.183,32.4
2/4/2025,09:31:15 am,0,10.1500,8.199,32.4
2/4/2025,09:36:15 am,0,10.1490,8.213,32.4
2/4/2025,09:41:15 am,0,10.1487,8.231,32.4
2/4/2025,09:46:15 am,0,10.1500,8.251,32.5
2/4/2025,09:51:15 am,0,10.1499,8.267,32.5
2/4/2025,09:56:15 am,0,10.1495,8.282,32.5
2/4/2025,10:01:15 am,0,10.1509,8.291,32.5
2/4/2025,10:06:15 am,0,10.1511,8.295,32.6
2/4/2025,10:11:15 am,0,10.1505,8.336,32.6
2/4/2025,10:16:15 am,0,10.1512,8.378,32.6
2/4/2025,10:21:15 am,0,10.1514,8.392,32.6
2/4/2025,10:26:15 am,0,10.1517,8.398,32.6
2/4/2025,10:31:15 am,0,10.1532,8.400,32.6
2/4/2025,10:36:15 am,0,10.1538,8.407,32.7
2/4/2025,10:41:15 am,0,10.1540,8.408,32.7
2/4/2025,10:46:15 am,0,10.1544,8.424,32.7
2/4/2025,10:51:15 am,0,10.1550,8.444,32.7
2/4/2025,10:56:15 am,0,10.1561,8.468,32.7
2/4/2025,11:01:15 am,0,10.1587,8.479,32.7
2/4/2025,11:06:15 am,0,10.1579,8.492,32.8
2/4/2025,11:11:15 am,0,10.1585,8.508,32.8
2/4/2025,11:16:15 am,0,10.1583,8.527,32.8
2/4/2025,11:21:15 am,0,10.1581,8.556,32.8
2/4/2025,11:26:15 am,0,10.1587,8.598,32.9
2/4/2025,11:31:15 am,0,10.1586,8.643,32.9
2/4/2025,11:36:15 am,0,10.1590,8.697,33.0
2/4/2025,11:41:15 am,0,10.1584,8.734,33.0
2/4/2025,11:46:15 am,0,10.1578,8.773,33.0
2/4/2025,11:51:15 am,0,10.1564,8.804,33.1
2/4/2025,11:56:15 am,0,10.1555,8.856,33.1
2/4/2025,12:01:15 pm,0,10.1561,8.913,33.2
2/4/2025,12:06:15 pm,0,10.1561,8.951,33.2
2/4/2025,12:11:15 pm,0,10.1555,8.970,33.2
2/4/2025,12:16:15 pm,0,10.1548,8.986,33.2
2/4/2025,12:21:15 pm,0,10.1545,9.012,33.3
2/4/2025,12:26:15 pm,0,10.1534,9.009,33.3
2/4/2025,12:31:15 pm,0,10.1542,9.001,33.3
2/4/2025,12:36:15 pm,0,10.1539,8.983,33.3
2/4/2025,12:41:15 pm,0,10.1536,8.981,33.3
2/4/2025,12:46:15 pm,0,10.1526,8.972,33.3
2/4/2025,12:51:15 pm,0,10.1530,8.952,33.3
2/4/2025,12:56:15 pm,0,10.1512,8.934,33.3
2/4/2025,01:01:15 pm,0,10.1509,8.918,33.3
2/4/2025,01:06:15 pm,0,10.1498,8.912,33.3
2/4/2025,01:11:15 pm,0,10.1495,8.923,33.3
2/4/2025,01:16:15 pm,0,10.1492,8.942,33.3
2/4/2025,01:21:15 pm,0,10.1484,8.942,33.3
2/4/2025,01:26:15 pm,0,10.1480,8.934,33.3
2/4/2025,01:31:15 pm,0,10.1465,8.936,33.4
2/4/2025,01:36:15 pm,0,10.1460,8.929,33.3
2/4/2025,01:41:15 pm,0,10.1468,8.930,33.3
2/4/2025,01:46:15 pm,0,10.1470,8.937,33.4
2/4/2025,01:51:15 pm,0,10.1479,8.941,33.4
2/4/2025,01:56:15 pm,0,10.1479,8.946,33.4
2/4/2025,02:01:15 pm,0,10.1478,8.953,33.4
2/4/2025,02:06:15 pm,0,10.1485,8.957,33.4
2/4/2025,02:11:15 pm,0,10.1487,8.960,33.4
2/4/2025,02:16:15 pm,0,10.1481,8.958,33.4
2/4/2025,02:21:15 pm,0,10.1475,8.959,33.4
2/4/2025,02:26:15 pm,0,10.1473,8.953,33.4
2/4/2025,02:31:15 pm,0,10.1465,8.947,33.5
2/4/2025,02:36:15 pm,0,10.1455,8.934,33.5
2/4/2025,02:41:15 pm,0,10.1457,8.930,33.5
2/4/2025,02:46:15 pm,0,10.1455,8.932,33.5
2/4/2025,02:51:15 pm,0,10.1449,8.938,33.5
2/4/2025,02:56:15 pm,0,10.1448,8.940,33.5
2/4/2025,03:01:15 pm,0,10.1470,8.924,33.5
2/4/2025,03:06:15 pm,0,10.1452,8.906,33.5
2/4/2025,03:11:15 pm,0,10.1453,8.890,33.5
2/4/2025,03:16:15 pm,0,10.1454,8.881,33.5
2/4/2025,03:21:15 pm,0,10.1451,8.866,33.5
2/4/2025,03:26:15 pm,0,10.1457,8.852,33.5
