Serial_number:
1090587
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
3/5/2025,05:07:54 pm,0,9.7721,9.917,140.0
3/5/2025,05:12:54 pm,0,9.7742,9.890,139.7
3/5/2025,05:17:54 pm,0,9.7770,9.863,139.3
3/5/2025,05:22:54 pm,0,9.7793,9.832,139.1
3/5/2025,05:27:54 pm,0,9.7815,9.799,138.9
3/5/2025,05:32:54 pm,0,9.7821,9.764,138.7
3/5/2025,05:37:54 pm,0,9.7830,9.728,138.6
3/5/2025,05:42:54 pm,0,9.7848,9.695,138.6
3/5/2025,05:47:54 pm,0,9.7869,9.658,138.5
3/5/2025,05:52:54 pm,0,9.7887,9.621,138.1
3/5/2025,05:57:54 pm,0,9.7892,9.583,137.7
3/5/2025,06:02:54 pm,0,9.7911,9.545,137.3
3/5/2025,06:07:54 pm,0,9.7921,9.509,137.2
3/5/2025,06:12:54 pm,0,9.7942,9.469,136.9
3/5/2025,06:17:54 pm,0,9.7970,9.430,136.7
3/5/2025,06:22:54 pm,0,9.7979,9.393,136.4
3/5/2025,06:27:54 pm,0,9.7990,9.355,136.3
3/5/2025,06:32:54 pm,0,9.8009,9.313,135.8
3/5/2025,06:37:54 pm,0,9.8012,9.278,135.6
3/5/2025,06:42:54 pm,0,9.8020,9.238,135.2
3/5/2025,06:47:54 pm,0,9.8037,9.199,134.8
3/5/2025,06:52:54 pm,0,9.8043,9.159,134.4
3/5/2025,06:57:54 pm,0,9.8050,9.119,134.1
3/5/2025,07:02:54 pm,0,9.8070,9.081,133.8
3/5/2025,07:07:54 pm,0,9.8074,9.044,133.4
3/5/2025,07:12:54 pm,0,9.8075,9.006,133.2
3/5/2025,07:17:54 pm,0,9.8094,8.965,132.8
3/5/2025,07:22:54 pm,0,9.8102,8.926,132.6
3/5/2025,07:27:54 pm,0,9.8113,8.885,132.2
3/5/2025,07:32:54 pm,0,9.8125,8.848,131.9
3/5/2025,07:37:54 pm,0,9.8129,8.809,131.6
3/5/2025,07:42:54 pm,0,9.8139,8.773,131.3
3/5/2025,07:47:54 pm,0,9.8147,8.735,130.9
3/5/2025,07:52:54 pm,0,9.8151,8.700,130.6
3/5/2025,07:57:54 pm,0,9.8165,8.660,130.2
3/5/2025,08:02:54 pm,0,9.8168,8.627,130.0
3/5/2025,08:07:54 pm,0,9.8178,8.591,129.8
3/5/2025,08:12:54 pm,0,9.8173,8.556,129.7
3/5/2025,08:17:54 pm,0,9.8181,8.519,129.6
3/5/2025,08:22:54 pm,0,9.8201,8.483,129.3
3/5/2025,08:27:54 pm,0,9.8205,8.448,128.9
3/5/2025,08:32:54 pm,0,9.8214,8.415,129.0
3/5/2025,08:37:54 pm,0,9.8248,8.377,128.6
3/5/2025,08:42:54 pm,0,9.8268,8.341,127.8
3/5/2025,08:47:54 pm,0,9.8277,8.302,127.5
3/5/2025,08:52:54 pm,0,9.8287,8.264,127.3
3/5/2025,08:57:54 pm,0,9.8296,8.226,127.0
3/5/2025,09:02:54 pm,0,9.8315,8.187,126.8
3/5/2025,09:07:54 pm,0,9.8333,8.150,126.6
3/5/2025,09:12:54 pm,0,9.8340,8.112,126.2
3/5/2025,09:17:54 pm,0,9.8350,8.074,126.0
3/5/2025,09:22:54 pm,0,9.8351,8.036,125.8
3/5/2025,09:27:54 pm,0,9.8358,7.999,125.6
3/5/2025,09:32:54 pm,0,9.8367,7.964,125.3
3/5/2025,09:37:54 pm,0,9.8376,7.928,125.0
3/5/2025,09:42:54 pm,0,9.8372,7.891,125.4
3/5/2025,09:47:54 pm,0,9.8376,7.857,124.8
3/5/2025,09:52:54 pm,0,9.8397,7.820,124.6
3/5/2025,09:57:54 pm,0,9.8397,7.785,124.5
3/5/2025,10:02:54 pm,0,9.8393,7.750,124.2
3/5/2025,10:07:54 pm,0,9.8390,7.717,123.6
3/5/2025,10:12:54 pm,0,9.8393,7.683,123.5
3/5/2025,10:17:54 pm,0,9.8394,7.649,123.2
3/5/2025,10:22:54 pm,0,9.8397,7.613,123.0
3/5/2025,10:27:54 pm,0,9.8398,7.580,122.8
3/5/2025,10:32:54 pm,0,9.8398,7.544,122.6
3/5/2025,10:37:54 pm,0,9.8397,7.513,122.4
3/5/2025,10:42:54 pm,0,9.8412,7.481,122.2
3/5/2025,10:47:54 pm,0,9.8419,7.448,122.0
3/5/2025,10:52:54 pm,0,9.8425,7.411,121.8
3/5/2025,10:57:54 pm,0,9.8430,7.370,121.6
3/5/2025,11:02:54 pm,0,9.8433,7.324,121.3
3/5/2025,11:07:54 pm,0,9.8436,7.278,121.2
3/5/2025,11:12:54 pm,0,9.8428,7.232,120.9
3/5/2025,11:17:54 pm,0,9.8451,7.193,120.8
3/5/2025,11:22:54 pm,0,9.8435,7.156,120.5
3/5/2025,11:27:54 pm,0,9.8440,7.120,120.5
3/5/2025,11:32:54 pm,0,9.8442,7.085,120.3
3/5/2025,11:37:54 pm,0,9.8439,7.049,120.1
3/5/2025,11:42:54 pm,0,9.8464,7.018,120.0
3/5/2025,11:47:54 pm,0,9.8452,6.985,119.8
3/5/2025,11:52:54 pm,0,9.8450,6.952,119.7
3/5/2025,11:57:54 pm,0,9.8459,6.921,119.6
3/6/2025,12:02:54 am,0,9.8443,6.889,119.4
3/6/2025,12:07:54 am,0,9.8441,6.860,119.3
3/6/2025,12:12:54 am,0,9.8451,6.830,119.2
3/6/2025,12:17:54 am,0,9.8453,6.802,119.0
3/6/2025,12:22:54 am,0,9.8464,6.775,118.9
3/6/2025,12:27:54 am,0,9.8463,6.747,118.7
3/6/2025,12:32:54 am,0,9.8476,6.720,118.6
3/6/2025,12:37:54 am,0,9.8476,6.693,118.3
3/6/2025,12:42:54 am,0,9.8470,6.667,118.3
3/6/2025,12:47:54 am,0,9.8471,6.639,118.1
3/6/2025,12:52:54 am,0,9.8476,6.614,118.0
3/6/2025,12:57:54 am,0,9.8471,6.589,117.8
3/6/2025,01:02:54 am,0,9.8470,6.564,117.7
3/6/2025,01:07:54 am,0,9.8475,6.541,117.6
3/6/2025,01:12:54 am,0,9.8473,6.519,117.6
3/6/2025,01:17:54 am,0,9.8482,6.499,117.4
3/6/2025,01:22:54 am,0,9.8475,6.479,117.2
3/6/2025,01:27:54 am,0,9.8474,6.459,117.1
3/6/2025,01:32:54 am,0,9.8478,6.437,117.0
3/6/2025,01:37:54 am,0,9.8474,6.417,116.9
3/6/2025,01:42:54 am,0,9.8471,6.397,116.8
3/6/2025,01:47:54 am,0,9.8475,6.378,116.6
3/6/2025,01:52:54 am,0,9.8472,6.356,116.5
3/6/2025,01:57:54 am,0,9.8475,6.338,116.4
3/6/2025,02:02:54 am,0,9.8468,6.319,116.3
3/6/2025,02:07:54 am,0,9.8484,6.300,116.2
3/6/2025,02:12:54 am,0,9.8482,6.278,116.1
3/6/2025,02:17:54 am,0,9.8488,6.257,115.9
3/6/2025,02:22:54 am,0,9.8494,6.240,115.8
3/6/2025,02:27:54 am,0,9.8504,6.218,115.7
3/6/2025,02:32:54 am,0,9.8519,6.196,115.6
3/6/2025,02:37:54 am,0,9.8521,6.176,115.6
3/6/2025,02:42:54 am,0,9.8536,6.156,115.3
3/6/2025,02:47:54 am,0,9.8532,6.136,115.3
3/6/2025,02:52:54 am,0,9.8544,6.112,115.2
3/6/2025,02:57:54 am,0,9.8550,6.092,115.1
3/6/2025,03:02:54 am,0,9.8542,6.071,115.0
3/6/2025,03:07:54 am,0,9.8560,6.053,114.9
3/6/2025,03:12:54 am,0,9.8573,6.031,114.8
3/6/2025,03:17:54 am,0,9.8572,6.010,114.7
3/6/2025,03:22:54 am,0,9.8583,5.989,114.7
3/6/2025,03:27:54 am,0,9.8587,5.968,114.5
3/6/2025,03:32:54 am,0,9.8591,5.946,114.4
3/6/2025,03:37:54 am,0,9.8601,5.927,114.3
3/6/2025,03:42:54 am,0,9.8614,5.907,114.2
3/6/2025,03:47:54 am,0,9.8611,5.884,114.1
3/6/2025,03:52:54 am,0,9.8619,5.866,114.0
3/6/2025,03:57:54 am,0,9.8626,5.843,113.8
3/6/2025,04:02:54 am,0,9.8639,5.822,113.8
3/6/2025,04:07:54 am,0,9.8641,5.803,113.7
3/6/2025,04:12:54 am,0,9.8649,5.783,113.5
3/6/2025,04:17:54 am,0,9.8645,5.764,113.4
3/6/2025,04:22:54 am,0,9.8661,5.744,113.4
3/6/2025,04:27:54 am,0,9.8658,5.725,113.3
3/6/2025,04:32:54 am,0,9.8664,5.705,113.1
3/6/2025,04:37:54 am,0,9.8665,5.684,113.0
3/6/2025,04:42:54 am,0,9.8673,5.664,112.9
3/6/2025,04:47:54 am,0,9.8701,5.644,112.8
3/6/2025,04:52:54 am,0,9.8710,5.626,112.6
3/6/2025,04:57:54 am,0,9.8716,5.609,112.6
3/6/2025,05:02:54 am,0,9.8719,5.592,112.6
3/6/2025,05:07:54 am,0,9.8726,5.573,112.5
3/6/2025,05:12:54 am,0,9.8730,5.558,112.4
3/6/2025,05:17:54 am,0,9.8727,5.540,112.3
3/6/2025,05:22:54 am,0,9.8737,5.524,112.2
3/6/2025,05:27:54 am,0,9.8749,5.510,112.1
3/6/2025,05:32:54 am,0,9.8745,5.493,112.1
3/6/2025,05:37:54 am,0,9.8750,5.478,112.0
3/6/2025,05:42:54 am,0,9.8745,5.463,111.9
3/6/2025,05:47:54 am,0,9.8738,5.446,111.9
3/6/2025,05:52:54 am,0,9.8749,5.433,111.8
3/6/2025,05:57:54 am,0,9.8741,5.417,111.7
3/6/2025,06:02:54 am,0,9.8746,5.404,111.8
3/6/2025,06:07:54 am,0,9.8746,5.389,111.6
3/6/2025,06:12:54 am,0,9.8752,5.377,111.6
3/6/2025,06:17:54 am,0,9.8764,5.367,111.5
3/6/2025,06:22:54 am,0,9.8773,5.355,111.5
3/6/2025,06:27:54 am,0,9.8778,5.346,111.5
3/6/2025,06:32:54 am,0,9.8780,5.334,111.3
3/6/2025,06:37:54 am,0,9.8774,5.324,111.3
3/6/2025,06:42:54 am,0,9.8777,5.314,111.3
3/6/2025,06:47:54 am,0,9.8792,5.302,111.2
3/6/2025,06:52:54 am,0,9.8795,5.291,111.2
3/6/2025,06:57:54 am,0,9.8800,5.278,110.9
3/6/2025,07:02:54 am,0,9.8820,5.268,110.9
3/6/2025,07:07:54 am,0,9.8816,5.256,110.7
3/6/2025,07:12:54 am,0,9.8826,5.243,110.6
3/6/2025,07:17:54 am,0,9.8836,5.232,110.6
3/6/2025,07:22:54 am,0,9.8848,5.218,110.5
3/6/2025,07:27:54 am,0,9.8853,5.206,110.5
3/6/2025,07:32:54 am,0,9.8852,5.193,110.5
3/6/2025,07:37:54 am,0,9.8861,5.181,110.3
3/6/2025,07:42:54 am,0,9.8875,5.169,110.3
3/6/2025,07:47:54 am,0,9.8884,5.158,110.2
3/6/2025,07:52:54 am,0,9.8884,5.147,110.1
3/6/2025,07:57:54 am,0,9.8898,5.138,110.1
3/6/2025,08:02:54 am,0,9.8902,5.131,110.0
3/6/2025,08:07:54 am,0,9.8910,5.123,110.0
3/6/2025,08:12:54 am,0,9.8918,5.114,109.9
3/6/2025,08:17:54 am,0,9.8934,5.110,109.9
3/6/2025,08:22:54 am,0,9.8943,5.101,109.8
3/6/2025,08:27:54 am,0,9.8966,5.096,109.7
3/6/2025,08:32:54 am,0,9.8966,5.085,109.7
3/6/2025,08:37:54 am,0,9.8984,5.076,109.6
3/6/2025,08:42:54 am,0,9.8985,5.068,109.5
3/6/2025,08:47:54 am,0,9.8982,5.058,109.5
3/6/2025,08:52:54 am,0,9.8987,5.054,109.5
3/6/2025,08:57:54 am,0,9.9021,5.047,109.4
3/6/2025,09:02:54 am,0,9.9034,5.043,109.3
3/6/2025,09:07:54 am,0,9.9051,5.039,109.2
3/6/2025,09:12:54 am,0,9.9055,5.033,109.1
3/6/2025,09:17:54 am,0,9.9062,5.030,109.1
3/6/2025,09:22:54 am,0,9.9075,5.025,109.0
3/6/2025,09:27:54 am,0,9.9097,5.023,108.9
3/6/2025,09:32:54 am,0,9.9107,5.019,108.8
3/6/2025,09:37:54 am,0,9.9109,5.015,108.8
3/6/2025,09:42:54 am,0,9.9116,5.014,108.8
3/6/2025,09:47:54 am,0,9.9128,5.009,108.7
3/6/2025,09:52:54 am,0,9.9124,5.007,108.6
3/6/2025,09:57:54 am,0,9.9127,5.002,108.6
3/6/2025,10:02:54 am,0,9.9155,4.999,108.5
3/6/2025,10:07:54 am,0,9.9177,4.994,108.5
3/6/2025,10:12:54 am,0,9.9176,4.991,108.4
3/6/2025,10:17:54 am,0,9.9188,4.984,108.4
3/6/2025,10:22:54 am,0,9.9209,4.977,108.3
3/6/2025,10:27:54 am,0,9.9207,4.970,108.3
3/6/2025,10:32:54 am,0,9.9210,4.964,108.2
3/6/2025,10:37:54 am,0,9.9202,4.962,108.2
3/6/2025,10:42:54 am,0,9.9206,4.956,108.2
3/6/2025,10:47:54 am,0,9.9224,4.952,108.1
3/6/2025,10:52:54 am,0,9.9231,4.949,108.2
3/6/2025,10:57:54 am,0,9.9235,4.946,108.2
3/6/2025,11:02:54 am,0,9.9241,4.942,108.1
3/6/2025,11:07:54 am,0,9.9238,4.942,107.9
3/6/2025,11:12:54 am,0,9.9247,4.940,107.7
3/6/2025,11:17:54 am,0,9.9257,4.936,107.7
3/6/2025,11:22:54 am,0,9.9269,4.934,107.9
3/6/2025,11:27:54 am,0,9.9269,4.931,107.9
3/6/2025,11:32:54 am,0,9.9268,4.928,107.8
3/6/2025,11:37:54 am,0,9.9276,4.927,107.8
3/6/2025,11:42:54 am,0,9.9277,4.924,107.7
3/6/2025,11:47:54 am,0,9.9279,4.924,107.7
3/6/2025,11:52:54 am,0,9.9279,4.925,107.7
3/6/2025,11:57:54 am,0,9.9285,4.923,107.7
3/6/2025,12:02:54 pm,0,9.9289,4.924,107.6
3/6/2025,12:07:54 pm,0,9.9283,4.924,107.6
3/6/2025,12:12:54 pm,0,9.9280,4.923,107.7
3/6/2025,12:17:54 pm,0,9.9300,4.920,107.6
3/6/2025,12:22:54 pm,0,9.9303,4.922,107.7
3/6/2025,12:27:54 pm,0,9.9300,4.922,107.6
3/6/2025,12:32:54 pm,0,9.9298,4.921,107.6
3/6/2025,12:37:54 pm,0,9.9299,4.923,107.6
3/6/2025,12:42:54 pm,0,9.9293,4.922,107.6
3/6/2025,12:47:54 pm,0,9.9299,4.922,107.6
3/6/2025,12:52:54 pm,0,9.9297,4.923,107.6
3/6/2025,12:57:54 pm,0,9.9301,4.923,107.5
3/6/2025,01:02:54 pm,0,9.9302,4.922,107.6
3/6/2025,01:07:54 pm,0,9.9301,4.925,107.5
3/6/2025,01:12:54 pm,0,9.9294,4.927,107.5
3/6/2025,01:17:54 pm,0,9.9298,4.936,107.5
3/6/2025,01:22:54 pm,0,9.9303,4.945,107.5
3/6/2025,01:27:54 pm,0,9.9308,4.958,107.5
3/6/2025,01:32:54 pm,0,9.9308,4.968,107.5
3/6/2025,01:37:54 pm,0,9.9311,4.978,107.5
3/6/2025,01:42:54 pm,0,9.9324,4.987,107.5
3/6/2025,01:47:54 pm,0,9.9323,4.997,107.6
3/6/2025,01:52:54 pm,0,9.9320,5.004,107.6
3/6/2025,01:57:54 pm,0,9.9329,5.014,107.6
3/6/2025,02:02:54 pm,0,9.9305,5.021,107.6
3/6/2025,02:07:54 pm,0,9.9299,5.028,107.6
3/6/2025,02:12:54 pm,0,9.9306,5.035,107.6
3/6/2025,02:17:54 pm,0,9.9309,5.041,107.5
3/6/2025,02:22:54 pm,0,9.9310,5.048,107.6
3/6/2025,02:27:54 pm,0,9.9307,5.057,107.6
3/6/2025,02:32:54 pm,0,9.9304,5.065,107.6
3/6/2025,02:37:54 pm,0,9.9308,5.073,107.6
3/6/2025,02:42:54 pm,0,9.9321,5.085,107.6
3/6/2025,02:47:54 pm,0,9.9327,5.096,107.7
3/6/2025,02:52:54 pm,0,9.9331,5.109,107.7
3/6/2025,02:57:54 pm,0,9.9325,5.119,107.7
3/6/2025,03:02:54 pm,0,9.9330,5.131,107.8
3/6/2025,03:07:54 pm,0,9.9338,5.141,107.8
3/6/2025,03:12:54 pm,0,9.9354,5.150,107.8
3/6/2025,03:17:54 pm,0,9.9350,5.159,107.8
3/6/2025,03:22:54 pm,0,9.9353,5.166,107.9
3/6/2025,03:27:54 pm,0,9.9356,5.173,107.9
3/6/2025,03:32:54 pm,0,9.9363,5.179,107.8
3/6/2025,03:37:54 pm,0,9.9353,5.188,108.0
3/6/2025,03:42:54 pm,0,9.9350,5.194,108.0
3/6/2025,03:47:54 pm,0,9.9352,5.206,108.0
3/6/2025,03:52:54 pm,0,9.9350,5.216,108.0
3/6/2025,03:57:54 pm,0,9.9355,5.224,108.0
3/6/2025,04:02:54 pm,0,9.9352,5.234,108.2
3/6/2025,04:07:54 pm,0,9.9353,5.242,108.0
3/6/2025,04:12:54 pm,0,9.9340,5.248,108.1
3/6/2025,04:17:54 pm,0,9.9339,5.255,108.2
3/6/2025,04:22:54 pm,0,9.9341,5.265,108.4
3/6/2025,04:27:54 pm,0,9.9348,5.275,108.5
3/6/2025,04:32:54 pm,0,9.9355,5.283,108.6
3/6/2025,04:37:54 pm,0,9.9346,5.292,108.6
3/6/2025,04:42:54 pm,0,9.9357,5.298,108.7
3/6/2025,04:47:54 pm,0,9.9351,5.307,108.9
3/6/2025,04:52:54 pm,0,9.9352,5.312,108.9
3/6/2025,04:57:54 pm,0,9.9347,5.317,109.1
3/6/2025,05:02:54 pm,0,9.9354,5.323,109.2
3/6/2025,05:07:54 pm,0,9.9353,5.329,109.2
3/6/2025,05:12:54 pm,0,9.9358,5.334,109.2
3/6/2025,05:17:54 pm,0,9.9368,5.339,109.2
3/6/2025,05:22:54 pm,0,9.9381,5.343,109.2
3/6/2025,05:27:54 pm,0,9.9398,5.343,109.2
3/6/2025,05:32:54 pm,0,9.9402,5.347,109.3
3/6/2025,05:37:54 pm,0,9.9412,5.348,109.3
3/6/2025,05:42:54 pm,0,9.9418,5.349,109.2
3/6/2025,05:47:54 pm,0,9.9430,5.350,109.2
3/6/2025,05:52:54 pm,0,9.9418,5.347,109.2
3/6/2025,05:57:54 pm,0,9.9418,5.342,109.2
3/6/2025,06:02:54 pm,0,9.9425,5.339,109.1
3/6/2025,06:07:54 pm,0,9.9425,5.333,109.1
3/6/2025,06:12:54 pm,0,9.9420,5.328,109.1
3/6/2025,06:17:54 pm,0,9.9439,5.321,109.1
3/6/2025,06:22:54 pm,0,9.9446,5.314,109.1
3/6/2025,06:27:54 pm,0,9.9445,5.304,109.0
3/6/2025,06:32:54 pm,0,9.9449,5.296,108.9
3/6/2025,06:37:54 pm,0,9.9466,5.283,108.9
3/6/2025,06:42:54 pm,0,9.9460,5.271,108.9
3/6/2025,06:47:54 pm,0,9.9469,5.256,108.8
3/6/2025,06:52:54 pm,0,9.9480,5.241,108.7
3/6/2025,06:57:54 pm,0,9.9488,5.224,108.7
3/6/2025,07:02:54 pm,0,9.9495,5.206,108.6
3/6/2025,07:07:54 pm,0,9.9516,5.190,108.5
3/6/2025,07:12:54 pm,0,9.9512,5.173,108.5
3/6/2025,07:17:54 pm,0,9.9525,5.152,108.3
3/6/2025,07:22:54 pm,0,9.9550,5.132,108.3
3/6/2025,07:27:54 pm,0,9.9561,5.115,108.3
3/6/2025,07:32:54 pm,0,9.9539,5.094,108.2
3/6/2025,07:37:54 pm,0,9.9532,5.074,108.1
3/6/2025,07:42:54 pm,0,9.9553,5.050,108.0
3/6/2025,07:47:54 pm,0,9.9538,5.030,107.9
3/6/2025,07:52:54 pm,0,9.9570,5.008,107.8
3/6/2025,07:57:54 pm,0,9.9556,4.989,107.8
3/6/2025,08:02:54 pm,0,9.9563,4.966,107.6
3/6/2025,08:07:54 pm,0,9.9558,4.945,107.7
3/6/2025,08:12:54 pm,0,9.9548,4.924,107.5
3/6/2025,08:17:54 pm,0,9.9575,4.901,107.5
3/6/2025,08:22:54 pm,0,9.9567,4.880,107.3
3/6/2025,08:27:54 pm,0,9.9571,4.858,107.2
3/6/2025,08:32:54 pm,0,9.9561,4.836,107.1
3/6/2025,08:37:54 pm,0,9.9565,4.814,106.9
3/6/2025,08:42:54 pm,0,9.9574,4.793,106.9
3/6/2025,08:47:54 pm,0,9.9571,4.773,106.8
3/6/2025,08:52:54 pm,0,9.9569,4.750,106.7
3/6/2025,08:57:54 pm,0,9.9560,4.731,106.7
3/6/2025,09:02:54 pm,0,9.9559,4.707,106.5
3/6/2025,09:07:54 pm,0,9.9555,4.688,106.5
3/6/2025,09:12:54 pm,0,9.9557,4.668,106.4
3/6/2025,09:17:54 pm,0,9.9548,4.646,106.2
3/6/2025,09:22:54 pm,0,9.9555,4.626,106.1
3/6/2025,09:27:54 pm,0,9.9554,4.607,106.0
3/6/2025,09:32:54 pm,0,9.9564,4.588,105.8
3/6/2025,09:37:54 pm,0,9.9576,4.568,105.7
3/6/2025,09:42:54 pm,0,9.9584,4.549,105.6
3/6/2025,09:47:54 pm,0,9.9595,4.531,105.5
3/6/2025,09:52:54 pm,0,9.9591,4.512,105.4
3/6/2025,09:57:54 pm,0,9.9603,4.492,105.5
3/6/2025,10:02:54 pm,0,9.9602,4.474,105.4
3/6/2025,10:07:54 pm,0,9.9606,4.458,105.2
3/6/2025,10:12:54 pm,0,9.9601,4.438,105.1
3/6/2025,10:17:54 pm,0,9.9598,4.421,105.1
3/6/2025,10:22:54 pm,0,9.9592,4.404,105.0
3/6/2025,10:27:54 pm,0,9.9582,4.386,105.1
3/6/2025,10:32:54 pm,0,9.9586,4.369,105.0
3/6/2025,10:37:54 pm,0,9.9601,4.351,104.9
3/6/2025,10:42:54 pm,0,9.9589,4.335,104.8
3/6/2025,10:47:54 pm,0,9.9592,4.315,104.9
3/6/2025,10:52:54 pm,0,9.9594,4.300,104.8
3/6/2025,10:57:54 pm,0,9.9594,4.283,104.6
3/6/2025,11:02:54 pm,0,9.9598,4.265,104.5
3/6/2025,11:07:54 pm,0,9.9599,4.250,104.5
3/6/2025,11:12:54 pm,0,9.9593,4.233,104.4
3/6/2025,11:17:54 pm,0,9.9595,4.216,104.3
3/6/2025,11:22:54 pm,0,9.9598,4.198,104.3
3/6/2025,11:27:54 pm,0,9.9596,4.183,104.2
3/6/2025,11:32:54 pm,0,9.9601,4.168,104.2
3/6/2025,11:37:54 pm,0,9.9590,4.150,104.1
3/6/2025,11:42:54 pm,0,9.9586,4.133,104.1
3/6/2025,11:47:54 pm,0,9.9590,4.120,104.0
3/6/2025,11:52:54 pm,0,9.9587,4.102,103.9
3/6/2025,11:57:54 pm,0,9.9584,4.087,103.8
3/7/2025,12:02:54 am,0,9.9586,4.071,103.7
3/7/2025,12:07:54 am,0,9.9587,4.057,103.7
3/7/2025,12:12:54 am,0,9.9581,4.041,103.6
3/7/2025,12:17:54 am,0,9.9590,4.024,103.5
3/7/2025,12:22:54 am,0,9.9584,4.010,103.5
3/7/2025,12:27:54 am,0,9.9582,3.995,103.4
3/7/2025,12:32:54 am,0,9.9601,3.981,103.3
3/7/2025,12:37:54 am,0,9.9616,3.967,103.1
3/7/2025,12:42:54 am,0,9.9606,3.952,103.0
3/7/2025,12:47:54 am,0,9.9607,3.940,102.9
3/7/2025,12:52:54 am,0,9.9591,3.923,102.8
3/7/2025,12:57:54 am,0,9.9568,3.909,102.8
3/7/2025,01:02:54 am,0,9.9561,3.897,102.7
3/7/2025,01:07:54 am,0,9.9575,3.882,102.6
3/7/2025,01:12:54 am,0,9.9589,3.870,102.5
3/7/2025,01:17:54 am,0,9.9599,3.854,102.5
3/7/2025,01:22:54 am,0,9.9589,3.842,102.4
3/7/2025,01:27:54 am,0,9.9584,3.828,102.3
3/7/2025,01:32:54 am,0,9.9585,3.813,102.2
3/7/2025,01:37:54 am,0,9.9582,3.801,102.2
3/7/2025,01:42:54 am,0,9.9602,3.786,102.1
3/7/2025,01:47:54 am,0,9.9606,3.773,102.0
3/7/2025,01:52:54 am,0,9.9605,3.760,101.9
3/7/2025,01:57:54 am,0,9.9609,3.746,101.9
3/7/2025,02:02:54 am,0,9.9596,3.734,101.8
3/7/2025,02:07:54 am,0,9.9608,3.718,101.8
3/7/2025,02:12:54 am,0,9.9608,3.707,101.6
3/7/2025,02:17:54 am,0,9.9592,3.693,101.6
3/7/2025,02:22:54 am,0,9.9602,3.681,101.5
3/7/2025,02:27:54 am,0,9.9600,3.669,101.5
3/7/2025,02:32:54 am,0,9.9586,3.659,101.4
3/7/2025,02:37:54 am,0,9.9576,3.650,101.4
3/7/2025,02:42:54 am,0,9.9573,3.642,101.3
3/7/2025,02:47:54 am,0,9.9580,3.634,101.3
3/7/2025,02:52:54 am,0,9.9572,3.628,101.1
3/7/2025,02:57:54 am,0,9.9568,3.622,101.2
3/7/2025,03:02:54 am,0,9.9590,3.615,101.1
3/7/2025,03:07:54 am,0,9.9612,3.609,101.1
3/7/2025,03:12:54 am,0,9.9610,3.602,101.1
3/7/2025,03:17:54 am,0,9.9610,3.596,101.1
3/7/2025,03:22:54 am,0,9.9629,3.592,101.0
3/7/2025,03:27:54 am,0,9.9623,3.586,101.0
3/7/2025,03:32:54 am,0,9.9609,3.583,101.0
3/7/2025,03:37:54 am,0,9.9607,3.581,100.9
3/7/2025,03:42:54 am,0,9.9617,3.575,100.8
3/7/2025,03:47:54 am,0,9.9631,3.576,100.8
3/7/2025,03:52:54 am,0,9.9616,3.571,100.8
3/7/2025,03:57:54 am,0,9.9588,3.567,100.7
3/7/2025,04:02:54 am,0,9.9567,3.563,100.7
3/7/2025,04:07:54 am,0,9.9558,3.560,100.6
3/7/2025,04:12:54 am,0,9.9563,3.554,100.6
3/7/2025,04:17:54 am,0,9.9554,3.551,100.6
3/7/2025,04:22:54 am,0,9.9558,3.546,100.6
3/7/2025,04:27:54 am,0,9.9577,3.538,100.6
3/7/2025,04:32:54 am,0,9.9575,3.535,100.5
3/7/2025,04:37:54 am,0,9.9586,3.531,100.6
3/7/2025,04:42:54 am,0,9.9606,3.527,100.6
3/7/2025,04:47:54 am,0,9.9621,3.523,100.7
3/7/2025,04:52:54 am,0,9.9637,3.520,100.8
3/7/2025,04:57:54 am,0,9.9632,3.519,100.9
3/7/2025,05:02:54 am,0,9.9633,3.516,101.1
3/7/2025,05:07:54 am,0,9.9640,3.516,101.3
3/7/2025,05:12:54 am,0,9.9642,3.514,101.5
3/7/2025,05:17:54 am,0,9.9640,3.513,101.7
3/7/2025,05:22:54 am,0,9.9638,3.511,101.9
3/7/2025,05:27:54 am,0,9.9654,3.510,102.1
3/7/2025,05:32:54 am,0,9.9649,3.509,102.3
3/7/2025,05:37:54 am,0,9.9655,3.508,102.4
3/7/2025,05:42:54 am,0,9.9670,3.508,102.5
3/7/2025,05:47:54 am,0,9.9672,3.508,102.6
3/7/2025,05:52:54 am,0,9.9675,3.509,102.7
3/7/2025,05:57:54 am,0,9.9706,3.509,102.7
3/7/2025,06:02:54 am,0,9.9736,3.510,102.7
3/7/2025,06:07:54 am,0,9.9733,3.511,102.8
3/7/2025,06:12:54 am,0,9.9736,3.512,102.8
3/7/2025,06:17:54 am,0,9.9733,3.513,102.8
3/7/2025,06:22:54 am,0,9.9722,3.515,102.8
3/7/2025,06:27:54 am,0,9.9729,3.516,102.9
3/7/2025,06:32:54 am,0,9.9736,3.518,102.9
3/7/2025,06:37:54 am,0,9.9740,3.519,102.9
3/7/2025,06:42:54 am,0,9.9755,3.520,102.9
3/7/2025,06:47:54 am,0,9.9752,3.523,102.9
3/7/2025,06:52:54 am,0,9.9775,3.525,102.9
3/7/2025,06:57:54 am,0,9.9788,3.527,102.9
